9.033,0.72033,-2.7984
9.034,0.72065,-2.7977
9.035,0.72261,-2.7974
9.036,0.7249,-2.7974
9.037,0.7249,-2.7964
9.038,0.72589,-2.7961
9.039,0.72654,-2.7967
9.04,0.72785,-2.7958
9.041,0.72752,-2.7951
9.042,0.72752,-2.7954
9.043,0.72752,-2.7941
9.044,0.72883,-2.7938
9.045,0.72752,-2.7928
9.046,0.72818,-2.7925
9.047,0.72654,-2.7912
9.048,0.72687,-2.7912
9.049,0.72425,-2.7905
9.05,0.72425,-2.7905
9.051,0.72294,-2.7882
9.052,0.72229,-2.7886
9.053,0.72,-2.7873
9.054,0.72065,-2.7859
9.055,0.72,-2.7863
9.056,0.72131,-2.7856
9.057,0.71771,-2.7856
9.058,0.71902,-2.784
9.059,0.71738,-2.784
9.06,0.71902,-2.7827
9.061,0.71575,-2.782
9.062,0.71738,-2.7804
9.063,0.71771,-2.781
9.064,0.72,-2.7797
9.065,0.72,-2.7794
9.066,0.72065,-2.7788
9.067,0.72196,-2.7771
9.068,0.72425,-2.7765
9.069,0.72425,-2.7768
9.07,0.72687,-2.7761
9.071,0.72654,-2.7758
9.072,0.73014,-2.7748
9.073,0.7285,-2.7745
9.074,0.73112,-2.7742
9.075,0.72948,-2.7742
9.076,0.73275,-2.7732
9.077,0.73145,-2.7732
9.078,0.73177,-2.7725
9.079,0.73014,-2.7722
9.08,0.73243,-2.7716
9.081,0.72948,-2.7716
9.082,0.72916,-2.7709
9.083,0.72818,-2.7706
9.084,0.72883,-2.7699
9.085,0.72654,-2.7696
9.086,0.72523,-2.7699
9.087,0.72523,-2.7693
9.088,0.72589,-2.7686
9.089,0.72294,-2.7693
9.09,0.72392,-2.7699
9.091,0.72294,-2.7696
9.092,0.72294,-2.7706
9.093,0.72098,-2.7686
9.094,0.72131,-2.7696
9.095,0.72131,-2.7699
9.096,0.72229,-2.7699
9.097,0.72,-2.7703
9.098,0.72098,-2.7703
9.099,0.72392,-2.7699
9.1,0.72392,-2.7706
9.101,0.72523,-2.7696
9.102,0.72556,-2.7699
9.103,0.72589,-2.7699
9.104,0.73014,-2.7706
9.105,0.73014,-2.7706
9.106,0.73046,-2.7706
9.107,0.73275,-2.7716
9.108,0.73439,-2.7716
9.109,0.73406,-2.7719
9.11,0.73406,-2.7716
9.111,0.73406,-2.7719
9.112,0.73602,-2.7729
9.113,0.73537,-2.7725
9.114,0.73406,-2.7725
9.115,0.73308,-2.7735
9.116,0.73472,-2.7735
9.117,0.73145,-2.7742
9.118,0.73046,-2.7742
9.119,0.72916,-2.7745
9.12,0.73014,-2.7742
9.121,0.72752,-2.7742
9.122,0.7285,-2.7752
9.123,0.72621,-2.7761
9.124,0.72785,-2.7758
9.125,0.7236,-2.7758
9.126,0.72589,-2.7752
9.127,0.7249,-2.7761
9.128,0.72621,-2.7761
9.129,0.72229,-2.7765
9.13,0.72327,-2.7768
9.131,0.72294,-2.7774
9.132,0.72589,-2.7768
9.133,0.72556,-2.7768
9.134,0.72687,-2.7761
9.135,0.72818,-2.7774
9.136,0.73079,-2.7771
9.137,0.73145,-2.7774
9.138,0.73177,-2.7771
9.139,0.73374,-2.7765
